,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.105,0.1059,0.9488,0.1067,0.9368,0.9761,0.0888,0.9915,0.117,0.9906,0.5367
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.5143,1.6708,0,6.431,0,0,2.2125,0,1.4033,100,11.3232
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0165,0.023,0,0.0816,0,0,0.0295,0,0.0151,0.6321,0.0798
Equal.test.sensitivity.and.specificity.area,0.1341,0.1235,0.0029,0.1127,0.001,1e-04,0.123,1e-04,0.1341,1e-04,0.0632
Equal.test.sensitivity.and.specificity.training.omission,0.1219,0.1283,0.9411,0.0901,0.9368,0.9737,0.1153,0.987,0.1227,0.9889,0.5406
Equal.test.sensitivity.and.specificity.test.omission,0.1341,0.1238,0.9488,0.1127,0.9368,0.9761,0.123,0.9915,0.1341,0.9906,0.5472
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.9241,0.6863,0,3.2411,0,0,1.0074,0,1.2026,100,10.7061
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0092,0.0096,0,0.043,0,0,0.0115,0,0.0128,0.6321,0.0718
Maximum.test.sensitivity.plus.specificity.area,0.1564,0.154,0.0028,0.1518,0.001,1e-04,0.1573,1e-04,0.1408,1e-04,0.0764
Maximum.test.sensitivity.plus.specificity.training.omission,0.0984,0.0918,0.9413,0.0517,0.9368,0.9737,0.0762,0.987,0.1163,0.9889,0.5262
Maximum.test.sensitivity.plus.specificity.test.omission,0.1016,0.0914,0.9488,0.0649,0.9368,0.9761,0.0777,0.9915,0.1204,0.9906,0.53
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.1173,0.0814,0,0.4571,0,0,0.1167,0,0.0546,0,0.0827
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0012,0.0011,0,0.0071,0,0,0.0014,0,5e-04,0,0.0011
Balance.training.omission..predicted.area.and.threshold.value.area,0.2623,0.2319,1,0.2573,1,1,0.2644,1,0.2925,1,0.6308
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0453,0.0459,0,0.0126,0,0,0.0333,0,0.0403,0,0.0177
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0478,0.0512,0,0.0213,0,0,0.0333,0,0.0401,0,0.0194
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,1,0,1,1,0,1,0,1,0.5
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.3982,13.8684,0,12.1979,52.4276,0,12.9161,0,13.3944,100,21.8203
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1669,0.1773,0,0.1597,0.4814,0,0.1741,0,0.1703,0.6321,0.1962
Equate.entropy.of.thresholded.and.original.distributions.area,0.0481,0.0487,1e-04,0.0764,1e-04,1e-04,0.0542,1e-04,0.0472,1e-04,0.0275
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3368,0.3368,0.9834,0.1575,0.9597,0.9737,0.3018,0.987,0.352,0.9889,0.6378
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3561,0.3168,0.9838,0.1836,0.9599,0.9761,0.304,0.9915,0.3877,0.9906,0.645
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
